"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"384.3B23A56445","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-28 08:42:56,"H",NA,FALSE,"sockeye"
"384.3B23A56445","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-16 23:03:41,"H",NA,FALSE,"sockeye"
"384.3B23A56445","TD2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 15:14:04,"H",NA,FALSE,"sockeye"
"384.3B23A56445","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 13:26:37,"H",NA,FALSE,"sockeye"
"384.3B23A56445","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-07 12:33:36,"H",NA,FALSE,"sockeye"
"384.3B23A56445","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-07 12:33:37,"H",NA,FALSE,"sockeye"
"384.3B23A56445","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-16 23:03:39,"H",NA,FALSE,"sockeye"
"384.3B23A56445","USI","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-31 20:31:05,"H",NA,FALSE,"sockeye"
"384.3B23A56445","TD2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 15:14:03,"H",NA,FALSE,"sockeye"
"384.3B23A56445","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 13:20:57,"H",NA,FALSE,"sockeye"
"384.3B23A56445","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-28 08:37:04,"H",NA,FALSE,"sockeye"
"384.3B23A56445","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 11:26:25,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 12:24:42,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-27 19:15:04,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 12:24:43,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 07:01:51,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 05:52:45,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 09:05:31,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 07:01:50,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-27 19:14:44,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 05:52:50,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-23 05:30:03,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-23 05:29:58,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 09:05:30,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recapture",2016-09-19 09:12:00,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-21 14:33:53,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","LMJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-19 01:04:12,"H",NA,TRUE,"sockeye"
"384.3B23A56D9D","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-21 14:33:52,"H",NA,FALSE,"sockeye"
"384.3B23A56D9D","LMJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-19 01:04:11,"H",NA,TRUE,"sockeye"
"384.3B23A577E6","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 05:18:41,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 17:09:32,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recovery",2016-08-15 12:03:00,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 05:18:40,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 05:38:43,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 12:15:06,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","LGRLDR","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recapture",2016-07-08 10:00:00,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","USE","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-28 01:15:06,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 20:22:13,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-07 17:15:15,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-05 12:37:53,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-25 15:24:56,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-25 15:21:49,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 17:09:31,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 05:38:44,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 20:22:14,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 12:15:07,"H",NA,FALSE,"sockeye"
"384.3B23A577E6","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-05 12:37:54,"H",NA,FALSE,"sockeye"
"384.3B23A57967","USE","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-24 07:37:27,"H",NA,FALSE,"sockeye"
"384.3B23A57967","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recovery",2016-08-09 11:44:00,"H",NA,FALSE,"sockeye"
"384.3B23A57967","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 06:09:27,"H",NA,FALSE,"sockeye"
"384.3B23A57967","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-20 14:04:27,"H",NA,FALSE,"sockeye"
"384.3B23A57967","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-22 06:09:22,"H",NA,FALSE,"sockeye"
"384.3B23A57967","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-28 13:47:48,"H",NA,FALSE,"sockeye"
"384.3B23A57967","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-22 06:09:25,"H",NA,FALSE,"sockeye"
"384.3B23A57967","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 03:44:07,"H",NA,FALSE,"sockeye"
"384.3B23A57967","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-20 14:03:21,"H",NA,FALSE,"sockeye"
"384.3B23A57967","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-25 18:00:18,"H",NA,FALSE,"sockeye"
"384.3B23A57967","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 06:09:28,"H",NA,FALSE,"sockeye"
"384.3B23A57967","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-27 08:22:30,"H",NA,FALSE,"sockeye"
"384.3B23A57967","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 03:44:06,"H",NA,FALSE,"sockeye"
"384.3B23A57967","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-28 13:47:38,"H",NA,FALSE,"sockeye"
"384.3B23A57967","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-27 08:22:29,"H",NA,FALSE,"sockeye"
"384.3B23A57967","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-25 18:00:24,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 15:05:41,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 06:29:59,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 15:05:40,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 14:08:01,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 06:30:00,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 01:08:09,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 01:08:08,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-07 09:49:45,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-07 09:49:44,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 17:05:32,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-11 05:19:26,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 14:03:55,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 17:05:33,"H",NA,FALSE,"sockeye"
"384.3B23A58A18","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-11 05:19:27,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","STL","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-08-28 21:47:01,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 22:37:44,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","STL","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-08-28 21:56:52,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 14:49:29,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-15 07:56:51,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 06:41:59,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 08:09:17,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 22:37:43,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","SAWT","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recapture",2016-09-21 11:30:00,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","USI","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-08-03 04:03:15,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-15 07:57:46,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 12:25:59,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 06:41:58,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 14:49:36,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 12:19:34,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 04:48:04,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","BCC","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-24 10:37:08,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 08:09:37,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 04:48:03,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","PD7","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 12:52:16,"H",NA,FALSE,"sockeye"
"384.3B23A593F6","PD7","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 12:52:17,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-22 18:53:24,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-21 09:51:21,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 03:35:50,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 03:35:49,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","USI","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-24 12:43:54,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 11:09:27,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-21 09:47:35,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recovery",2016-08-11 11:48:00,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","USE","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-23 10:42:59,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 11:09:26,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-22 18:53:25,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 20:35:53,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 08:34:15,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 08:34:06,"H",NA,FALSE,"sockeye"
"384.3B23A594FE","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 20:35:54,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 13:15:33,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 11:05:31,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","LGRLDR","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recapture",2016-07-06 10:00:00,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-05 19:30:36,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 13:06:23,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 07:42:49,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 06:53:50,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 13:15:34,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 15:13:13,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 15:13:12,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-24 18:53:38,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 13:06:22,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recapture",2016-08-09 10:31:00,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-24 18:53:39,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-05 19:30:37,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 11:05:32,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","USE","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-24 05:30:51,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 07:42:52,"H",NA,FALSE,"sockeye"
"384.3B23A5A2E0","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-26 06:53:47,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","MCJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-22 14:29:16,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 04:54:48,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-14 21:06:22,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 13:57:37,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 13:55:38,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 19:12:27,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","MCJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-22 14:29:18,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-14 21:06:23,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 23:15:02,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","BO1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-02 05:02:08,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-11 23:18:49,"H",NA,FALSE,"sockeye"
"384.3B23A5A32F","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 19:13:12,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 09:57:30,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 09:51:47,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 13:23:52,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 09:57:25,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 17:08:38,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 17:08:39,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-29 13:23:53,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-05 16:00:43,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 09:51:43,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 00:41:12,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-05 16:00:23,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 15:40:26,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-10 15:40:27,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","USE","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-29 11:11:51,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 21:40:57,"H",NA,FALSE,"sockeye"
"384.3B23A5B0DA","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 21:40:56,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-21 20:01:15,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-17 11:30:47,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 09:08:02,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-30 09:08:01,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 09:54:28,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 11:26:38,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 12:30:49,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-21 20:01:16,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-12 11:26:39,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 16:57:13,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-09 00:05:22,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-13 09:54:29,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 16:57:12,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","TD2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 12:19:14,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-04 12:30:48,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-17 11:30:48,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-09 00:05:21,"H",NA,FALSE,"sockeye"
"384.3B23A5B158","TD2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 12:19:20,"H",NA,FALSE,"sockeye"
"384.3B23A5CF16","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 14:05:37,"H",NA,FALSE,"sockeye"
