"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2D144824","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-08-12 00:32:36,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-17 21:54:05,"H",100,TRUE,"sockeye"
"3D9.1C2D144824","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-03 11:33:06,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-10 08:32:13,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-10 08:31:05,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-05 09:34:55,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-06-27 11:08:47,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-06-27 11:10:34,"H",100,FALSE,"sockeye"
"3D9.1C2D144824","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-05 09:34:56,"H",100,FALSE,"sockeye"
"3D9.1C2D2138E7","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-15 22:29:02,"H",110,TRUE,"sockeye"
"3D9.1C2D2138E7","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-09 08:45:04,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-08-07 10:57:19,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-09 08:45:03,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-28 09:51:20,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-25 17:28:43,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-25 17:28:42,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-15 22:29:03,"H",110,TRUE,"sockeye"
"3D9.1C2D2138E7","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-08-07 10:59:00,"H",110,FALSE,"sockeye"
"3D9.1C2D2138E7","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2012-07-28 09:51:19,"H",110,FALSE,"sockeye"
"3D9.1C2D37BED7","ICHFFB","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-26 04:40:21,"H",128,FALSE,"sockeye"
"3D9.1C2D37BED7","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-31 14:20:37,"H",128,FALSE,"sockeye"
"3D9.1C2D37BED7","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 19:01:24,"H",128,FALSE,"sockeye"
"3D9.1C2D37BED7","ICHFFB","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-26 04:40:17,"H",128,FALSE,"sockeye"
"3D9.1C2D37BED7","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 19:05:47,"H",128,FALSE,"sockeye"
"3D9.1C2D37D3CC","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 08:25:03,"H",133,FALSE,"sockeye"
"3D9.1C2D37D3CC","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-26 06:25:01,"H",133,FALSE,"sockeye"
"3D9.1C2D37D3CC","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 08:27:56,"H",133,FALSE,"sockeye"
"3D9.1C2D37D3CC","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-20 03:38:18,"H",133,FALSE,"sockeye"
"3D9.1C2D37D3CC","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-20 03:38:16,"H",133,FALSE,"sockeye"
"3D9.1C2D37D3CC","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-26 06:25:02,"H",133,FALSE,"sockeye"
"3D9.1C2D38B57C","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-11 12:26:26,"H",148,FALSE,"sockeye"
"3D9.1C2D38B57C","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-11 12:33:05,"H",148,FALSE,"sockeye"
"3D9.1C2D38D21D","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 19:25:19,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 10:17:30,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-24 14:12:19,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-24 14:12:20,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","BO3","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-24 12:36:53,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","JDJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-27 18:21:41,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","BO3","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-24 12:36:54,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","MCJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-24 15:47:14,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 19:25:20,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","MCJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-24 15:47:15,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","JDJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-27 18:21:38,"H",158,FALSE,"sockeye"
"3D9.1C2D38D21D","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 10:20:06,"H",158,FALSE,"sockeye"
"3D9.1C2D3A1ECA","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-21 19:04:07,"H",139,FALSE,"sockeye"
"3D9.1C2D3A1ECA","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-23 01:28:49,"H",139,FALSE,"sockeye"
"3D9.1C2D3A1ECA","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-23 01:28:48,"H",139,FALSE,"sockeye"
"3D9.1C2D3A1ECA","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-21 19:08:14,"H",139,FALSE,"sockeye"
"3D9.1C2D3B0478","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-23 08:38:26,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","SAWT","Summer","SAWTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-21 13:42:00,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 08:46:27,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-28 23:16:48,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-03 03:24:39,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 08:46:26,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-03 03:24:40,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-23 08:44:30,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","STL","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-08-20 16:57:50,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","STL","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-08-20 17:00:41,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 08:18:36,"H",141,FALSE,"sockeye"
"3D9.1C2D3B0478","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 08:18:10,"H",141,FALSE,"sockeye"
"3D9.1C2D3B1DDE","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 14:17:22,"H",147,FALSE,"sockeye"
"3D9.1C2D3B1DDE","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 14:11:07,"H",147,FALSE,"sockeye"
"3D9.1C2D3B1DDE","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-28 13:16:07,"H",147,FALSE,"sockeye"
"3D9.1C2D3B1DDE","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-28 13:16:06,"H",147,FALSE,"sockeye"
"3D9.1C2D3B1DDE","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 12:49:54,"H",147,FALSE,"sockeye"
"3D9.1C2D3B1DDE","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 12:49:55,"H",147,FALSE,"sockeye"
"3D9.1C2D3B23DA","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 19:20:34,"H",155,FALSE,"sockeye"
"3D9.1C2D3B23DA","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-01 22:00:54,"H",155,FALSE,"sockeye"
"3D9.1C2D3B23DA","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 19:20:35,"H",155,FALSE,"sockeye"
"3D9.1C2D3B355A","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 17:17:12,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 17:17:04,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-27 10:38:38,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-08 08:50:24,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 19:17:50,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 19:17:49,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-16 16:32:35,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-27 10:38:07,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-08 08:50:25,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 10:28:28,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 10:28:22,"H",149,FALSE,"sockeye"
"3D9.1C2D3B355A","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-16 16:32:36,"H",149,FALSE,"sockeye"
"3D9.1C2D3B4F3E","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-30 11:37:16,"H",115,FALSE,"sockeye"
"3D9.1C2D3B4F3E","GRJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-21 21:56:15,"H",115,FALSE,"sockeye"
"3D9.1C2D3B4F3E","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 15:05:16,"H",115,FALSE,"sockeye"
"3D9.1C2D3B4F3E","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 15:07:50,"H",115,FALSE,"sockeye"
"3D9.1C2D3B4F3E","GRJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-21 21:56:17,"H",115,FALSE,"sockeye"
"3D9.1C2D3B542F","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 19:41:02,"H",120,FALSE,"sockeye"
"3D9.1C2D3B542F","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 19:44:03,"H",120,FALSE,"sockeye"
"3D9.1C2D3B8038","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 11:48:43,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 16:15:44,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 11:06:18,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-20 01:06:31,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 18:34:03,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 18:34:09,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 11:49:15,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-20 01:06:29,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","MCJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-25 07:16:05,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 11:04:38,"H",132,FALSE,"sockeye"
"3D9.1C2D3B8038","MCJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-25 07:16:08,"H",132,FALSE,"sockeye"
"3D9.1C2D3B80B9","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 10:13:15,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 10:12:17,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 04:46:44,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 11:38:31,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-09 12:58:00,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 04:46:17,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 10:52:30,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 10:52:34,"H",144,FALSE,"sockeye"
"3D9.1C2D3B80B9","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 11:37:36,"H",144,FALSE,"sockeye"
"3D9.1C2D3C9B3E","MC1","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-06-28 18:41:32,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","BO1","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-06-23 16:36:00,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","BO1","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-06-23 16:30:20,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","LMJ","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2010-06-03 05:07:31,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","GRA","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-07-04 06:38:36,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","MCJ","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2010-06-04 20:47:35,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","ICH","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-06-30 06:31:54,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","STL","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-08-14 18:46:31,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","ICH","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-06-30 06:31:53,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","MCJ","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2010-06-04 20:47:31,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","LMJ","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2010-06-03 04:14:41,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","GRA","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-07-04 06:36:44,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","MC1","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-06-28 18:41:31,"H",108,FALSE,"sockeye"
"3D9.1C2D3C9B3E","STL","Summer","PETTLC","Upper Salmon",2010-05-15,"Observation",2012-08-14 18:37:59,"H",108,FALSE,"sockeye"
"3D9.1C2D3E2BCA","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 11:13:36,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 17:30:46,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 05:07:41,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 05:07:50,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-21 13:42:00,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-18 08:56:36,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 11:09:12,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 17:31:46,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2BCA","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-18 09:02:39,"H",113,FALSE,"sockeye"
"3D9.1C2D3E2CBE","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-09-12 09:35:00,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-23 08:00:54,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-28 06:03:55,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","BO2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 07:00:32,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-23 07:59:11,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 10:02:35,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 10:02:36,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 07:59:08,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 07:57:28,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-28 06:03:54,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","MC2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 17:28:13,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2CBE","MC2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 17:28:15,"H",110,FALSE,"sockeye"
"3D9.1C2D3E2FEB","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 06:37:50,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-13 13:28:00,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 07:15:30,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","MCJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-03 10:28:58,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","MCJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-03 10:28:57,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 06:40:51,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-09 12:35:24,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 07:40:01,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-09 12:35:49,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 16:58:10,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 16:58:05,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 07:14:48,"H",104,FALSE,"sockeye"
"3D9.1C2D3E2FEB","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 07:40:28,"H",104,FALSE,"sockeye"
"3D9.1C2D3E5FE8","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-13 08:55:43,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-31 18:57:29,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-19 05:48:12,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 12:09:22,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-19 05:50:25,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-09-24 09:41:00,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 12:09:23,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-13 08:55:42,"H",110,FALSE,"sockeye"
"3D9.1C2D3E5FE8","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-31 18:57:47,"H",110,FALSE,"sockeye"
"3D9.1C2D3E827A","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 11:47:27,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 19:31:35,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 19:31:13,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 08:09:05,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","MC2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 07:07:16,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","MC2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 07:07:12,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 08:05:57,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 11:43:06,"H",144,FALSE,"sockeye"
"3D9.1C2D3E827A","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-17 12:57:00,"H",144,FALSE,"sockeye"
