"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2634F0D","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-18 03:58:01","W",91,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2634F0D","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-18 03:58:03","W",91,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF2634F8E","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-27 17:42:53","W",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2634F8E","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-27 17:42:56","W",83,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF26354C8","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-08 05:18:16","W",80,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263567D","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-04 14:55:01","W",77,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26356F2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-23 21:35:27","W",79,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26356F2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-23 21:35:28","W",79,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2635752","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-09 14:48:27","W",80,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263596A","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-07 01:50:43","W",77,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263596A","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-06-08 09:05:32","W",77,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263596A","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-06-08 09:05:35","W",77,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2635AC4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-16 21:07:50","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635AC4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-16 21:07:53","W",111,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF2635AC4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-23 04:30:50","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2635AC4","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-23 04:30:53","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2635B6E","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-30 05:01:32","W",75,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2635B6E","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-30 05:01:35","W",75,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2635B6E","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-06-11 18:32:15","W",75,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2635B6E","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-06-11 18:32:16","W",75,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-06 22:12:42","W",75,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-06 22:12:45","W",75,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-12 15:09:03","W",75,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-12 15:09:06","W",75,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-16 14:18:24","W",75,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-16 14:18:25","W",75,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-20 10:07:12","W",75,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF2635EE4","Summer","ALTULC","Upper Salmon","2007-05-19","Observation","2007-06-20 10:10:25","W",75,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2636303","Summer","ALTULC","Upper Salmon","2007-04-20","Observation","2007-05-05 14:41:21","W",78,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2636303","Summer","ALTULC","Upper Salmon","2007-04-20","Observation","2007-05-05 14:41:22","W",78,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-05 17:13:19","W",80,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-08 19:31:06","W",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-08 19:31:09","W",80,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-10 13:21:16","W",80,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-10 13:26:09","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-11 15:07:06","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2636951","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-11 15:07:09","W",80,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-04 23:00:07","W",79,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-04 23:00:08","W",79,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-09 18:42:12","W",79,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-09 18:44:35","W",79,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-11 08:12:03","W",79,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-11 08:12:05","W",79,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-12 17:50:23","W",79,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263734A","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-12 17:50:24","W",79,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2637538","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-07 21:31:48","W",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2637538","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-07 21:31:50","W",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2637538","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-13 12:43:37","W",82,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2637538","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-13 12:43:39","W",82,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF2637538","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-14 18:47:09","W",82,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2637538","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-14 20:01:24","W",82,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF26379E4","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 21:16:03","W",77,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2637A38","Summer","ALTULC","Upper Salmon","2007-05-02","Observation","2007-05-11 11:52:17","W",81,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2637AE7","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-04 20:33:36","W",79,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2637AE7","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-04 20:33:38","W",79,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2637DA0","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-08 15:44:43","W",82,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2637DA0","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-08 15:44:44","W",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2638462","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-08 00:21:16","W",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2638462","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-08 00:21:18","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2638462","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-12 13:40:29","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2638462","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-12 13:40:31","W",80,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-05-12 20:02:34","W",81,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-05-12 20:02:36","W",81,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-05-15 14:05:13","W",81,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-05-15 14:10:10","W",81,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-06-06 12:30:58","W",81,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-06-06 12:30:59","W",81,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-06-08 20:57:02","W",81,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2638720","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-06-08 20:57:03","W",81,FALSE,"sockeye"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1BF26394AF","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-13 00:43:35","W",84,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF26394AF","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-13 00:44:33","W",84,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2639522","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-13 20:57:26","W",116,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2639522","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-13 20:57:27","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2639522","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-20 05:03:56","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2639522","Summer","ALTULC","Upper Salmon","2007-04-28","Observation","2007-05-20 05:03:57","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2639806","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-05 08:17:49","W",78,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2639806","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-05 08:17:51","W",78,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2639806","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-11 11:00:39","W",78,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2639806","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-11 11:00:41","W",78,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-05 21:32:45","W",77,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-05 21:32:47","W",77,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-10 01:13:35","W",77,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-10 01:13:36","W",77,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-12 16:54:15","W",77,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-12 16:54:16","W",77,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-14 11:37:20","W",77,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263987F","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-14 11:37:22","W",77,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2639A09","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-05 09:05:13","W",81,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2639A09","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-05 09:05:14","W",81,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2639A09","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-22 20:09:38","W",81,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2639A09","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-22 20:09:41","W",81,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2639A09","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-31 08:17:01","W",81,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2639A09","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-31 08:17:02","W",81,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2639D48","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 14:53:07","W",85,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF2639D48","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-26 18:01:22","W",85,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF2639D48","Summer","ALTULC","Upper Salmon","2007-04-25","Recovery Duplicate","2007-08-02 12:00:00","W",85,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF2639D48","Summer","ALTULC","Upper Salmon","2007-04-25","Recovery","2007-08-02 12:00:00","W",85,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263A066","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-06 16:44:00","W",84,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263A066","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-13 13:42:29","W",84,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263A066","Summer","ALTULC","Upper Salmon","2007-04-27","Observation","2007-05-13 13:42:30","W",84,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-05 06:03:48","W",96,FALSE,"sockeye"
"LMJ","A-SEPARATOR GATE","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-10 20:13:58","W",96,FALSE,"sockeye"
"LMJ","A-EXIT","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-10 20:14:19","W",96,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-12 06:03:40","W",96,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-12 06:03:42","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-13 20:36:31","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263A0A2","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-13 20:36:34","W",96,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263A3BC","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-31 04:25:31","W",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263A3BC","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-31 04:25:33","W",85,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF263A766","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-25 06:50:36","W",92,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF263A766","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-25 06:50:39","W",92,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B055","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-05 20:11:46","W",81,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B055","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-05 20:11:47","W",81,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B055","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-08 09:25:11","W",81,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B055","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-08 09:25:12","W",81,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263B074","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-11 15:26:50","W",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B074","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-11 15:26:52","W",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263B0E2","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 20:37:24","W",77,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B0E2","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 20:37:27","W",77,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263B0E2","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-11 07:02:40","W",77,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263B0E2","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-11 07:02:44","W",77,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF263B0E2","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-18 10:58:34","W",77,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263B153","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-09 19:17:43","W",85,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B153","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-09 19:17:45","W",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B153","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-06-03 00:53:21","W",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B153","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-06-03 00:53:22","W",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 07:53:43","W",80,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 07:53:45","W",80,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-10 03:40:17","W",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-10 03:40:19","W",80,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-11 14:32:42","W",80,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-11 19:47:49","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-13 14:54:37","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-13 14:54:39","W",80,FALSE,"sockeye"
"FOUNDI",NA,"3D9.1BF263B213","Summer","ALTULC","Upper Salmon","2007-04-25","Recovery","2008-08-05 12:00:00","W",80,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263C109","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-19 21:00:13","W",128,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263C109","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-19 21:00:14","W",128,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1BF263C109","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-21 19:07:36","W",128,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF263C109","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-05-21 19:07:41","W",128,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263C320","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-06-11 20:39:11","W",70,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263C320","Summer","ALTULC","Upper Salmon","2007-05-01","Observation","2007-06-11 20:39:12","W",70,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263C94E","Summer","ALTULC","Upper Salmon","2007-05-03","Observation","2007-05-11 16:23:13","W",80,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263C9EE","Summer","ALTULC","Upper Salmon","2007-04-30","Observation","2007-05-15 14:42:33","W",75,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263CAC6","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-17 20:41:21","W",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263CAC6","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-17 20:41:24","W",96,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263CAC6","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-27 22:41:03","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263CAC6","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-05-27 22:41:05","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263CAC6","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-02 04:35:41","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263CAC6","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-02 04:35:45","W",96,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263CE7D","Summer","ALTULC","Upper Salmon","2007-04-22","Observation","2007-05-02 17:23:21","W",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263CF5E","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-02 02:19:11","W",74,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263CF5E","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-02 02:19:12","W",74,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263CF5E","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-12 20:15:47","W",74,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263CF5E","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-12 20:15:48","W",74,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF263CF5E","Summer","ALTULC","Upper Salmon","2007-05-06","Observation","2007-06-14 15:59:06","W",74,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263D4CB","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-05-04 05:31:10","W",75,FALSE,"sockeye"
