"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D4D7CB","Summer","ALTULC","Upper Salmon","2005-05-14","Observation","2005-05-29 20:31:44","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4D7CB","Summer","ALTULC","Upper Salmon","2005-05-14","Observation","2005-05-29 20:31:45","W",97,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1D4D928","Summer","ALTULC","Upper Salmon","2005-05-10","Observation","2005-05-23 04:08:46","W",108,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4D928","Summer","ALTULC","Upper Salmon","2005-05-10","Observation","2005-05-23 04:08:49","W",108,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4DA60","Summer","ALTULC","Upper Salmon","2005-05-14","Observation","2005-05-23 20:57:33","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4DA60","Summer","ALTULC","Upper Salmon","2005-05-14","Observation","2005-05-23 20:57:34","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF11B2AAE","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-26 10:43:28","W",128,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF11B2AAE","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-24 01:19:37","W",128,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF11B2AAE","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-24 01:19:39","W",128,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF11B2AAE","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-26 10:43:26","W",128,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF11EE3B5","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-06 14:23:30","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF11EE3B5","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-03 06:28:51","W",112,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF11EE3B5","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-03 03:19:00","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF11EE3B5","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-29 01:35:03","W",112,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF11EE3B5","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-06 14:23:33","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF11EE3B5","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-29 01:35:04","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF11FA363","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-24 23:24:34","W",115,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1BF11FA363","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-04 13:37:01","W",115,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF11FA363","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-29 20:25:45","W",115,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF11FA363","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-04 00:00:04","W",115,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF11FA363","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-24 23:24:35","W",115,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF11FA363","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-29 20:25:42","W",115,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF11FE382","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-23 07:17:31","W",111,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF11FE382","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-29 23:47:16","W",111,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF11FE382","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-29 23:49:10","W",111,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF11FE382","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-28 21:03:56","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF11FE382","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-28 21:03:59","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF11FE382","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-23 07:17:33","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-24 11:03:57","W",106,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-02 22:17:57","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-28 15:31:54","W",106,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-05 11:29:04","W",106,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-05 11:29:03","W",106,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-24 11:03:56","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-02 23:11:55","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1205FFF","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-28 15:31:53","W",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1218902","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-06 00:39:29","W",122,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1218902","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-06-06 00:39:28","W",122,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-06-01 14:01:05","W",120,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-06-01 14:01:06","W",120,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-21 03:17:22","W",120,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-21 03:17:23","W",120,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-06-09 15:01:16","W",120,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-06-09 15:01:15","W",120,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-06-03 16:28:39","W",120,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1219F83","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-06-03 16:51:18","W",120,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF121EEE9","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-29 13:11:39","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF121EEE9","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-29 13:11:37","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF122BDA1","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-29 13:15:54","W",116,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF122BDA1","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-25 21:20:24","W",116,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF122BDA1","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-29 13:15:56","W",116,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF122BDA1","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-25 21:20:25","W",116,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF123386E","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-30 20:55:31","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF123386E","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-30 20:55:33","W",121,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF123386E","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-31 21:27:36","W",121,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF123386E","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-31 21:59:07","W",121,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF123DC3D","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-29 23:44:22","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF123DC3D","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-29 23:44:25","W",106,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1B688EC","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-25 22:03:52","W",121,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3D9.1BF1B688EC","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-26 07:44:30","W",121,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1B689FB","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-29 20:27:30","W",110,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1B689FB","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-31 21:21:24","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1B689FB","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-29 20:27:29","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1B689FB","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-31 21:27:42","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-18 02:49:42","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-13 06:57:49","W",107,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-21 12:39:20","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-13 06:57:48","W",107,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-18 02:49:21","W",107,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-17 01:44:58","W",107,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-21 12:39:18","W",107,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1B69527","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-17 01:45:00","W",107,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF1B78D34","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-23 05:03:21","W",120,TRUE,"sockeye"
"GRJ","A-SEPARATOR GATE","3D9.1BF1B78D34","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-23 05:03:15","W",120,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1B78F07","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-14 22:34:09","W",117,TRUE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF1B78F07","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-14 22:34:05","W",117,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1B78F07","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-12 02:20:04","W",117,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1B78F07","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-12 02:20:05","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1B78F6A","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-27 08:05:10","W",112,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1B78F6A","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-28 21:26:18","W",112,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1B78F6A","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-06-15 20:56:03","W",112,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1B78F6A","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-06-15 20:56:04","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1B78F6A","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-28 21:26:37","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1B78F6A","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-27 08:05:08","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1C53A86","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 00:51:00","W",120,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1C53A86","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 00:51:02","W",120,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1C53A86","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-30 00:11:25","W",120,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1C53A86","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-30 00:11:07","W",120,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF1C7541E","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-25 02:00:25","W",111,TRUE,"sockeye"
"GRJ","B-SEPARATOR GATE","3D9.1BF1C7541E","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-25 02:00:20","W",111,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFA622","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-31 22:39:41","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFA622","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-30 13:44:51","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFA622","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-30 13:44:50","W",117,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFA622","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-31 22:59:01","W",117,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFADC7","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-24 22:02:13","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFADC7","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-24 22:02:12","W",115,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFB33C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-03 21:47:06","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFB33C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-02 01:19:06","W",118,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1CFB33C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-10 10:44:13","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFB33C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-02 01:19:05","W",118,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1CFB33C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-10 10:44:10","W",118,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFB33C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-03 22:11:01","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFBA3C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 22:59:23","W",127,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFBA3C","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 22:59:22","W",127,FALSE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF1CFC554","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 21:23:43","W",107,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3D9.1BF1CFC554","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-30 06:47:34","W",107,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFCACA","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-26 13:42:45","W",126,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFCACA","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-21 00:10:21","W",126,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFCACA","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-26 13:42:46","W",126,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1CFCACA","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-21 00:10:19","W",126,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1CFCACA","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-06-10 17:17:20","W",126,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1CFCACA","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-06-10 17:17:17","W",126,FALSE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF1CFCBBC","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-26 00:54:29","W",121,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1CFCBBC","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-26 00:54:34","W",121,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF1CFCBF6","Summer","PETTLC","Upper Salmon","2005-04-29","Observation","2005-05-23 02:30:15","W",120,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF1CFCBF6","Summer","PETTLC","Upper Salmon","2005-04-29","Observation","2005-05-23 02:30:16","W",120,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFCBF7","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-24 05:57:29","W",122,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFCBF7","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-24 05:57:28","W",122,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1CFCE57","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-24 01:05:32","W",120,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1CFCE57","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-26 23:09:44","W",120,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFCE57","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-24 01:05:33","W",120,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1CFCE57","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-26 23:09:41","W",120,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1CFCF61","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-06-30 20:51:00","W",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1CFCF61","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-06-30 20:50:59","W",83,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-21 01:09:30","W",119,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-17 09:27:16","W",119,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-21 00:18:51","W",119,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Recovery","2005-08-25 12:00:00","W",119,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-17 09:27:15","W",119,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-19 15:49:20","W",119,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1CFD793","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-19 15:49:18","W",119,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1CFD810","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-27 12:26:03","W",122,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1CFD810","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-27 12:26:06","W",122,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFD810","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-23 06:11:52","W",122,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFD810","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-23 06:11:53","W",122,FALSE,"sockeye"
"GRJ","SAMPLE TANK","3D9.1BF1CFD857","Summer","PETTLC","Upper Salmon","2005-05-19","Observation","2005-05-28 13:01:38","W",127,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3D9.1BF1CFD857","Summer","PETTLC","Upper Salmon","2005-05-19","Observation","2005-05-28 13:01:37","W",127,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1CFD969","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-28 15:59:06","W",113,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1CFD969","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-28 15:59:13","W",113,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFD9EC","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-21 00:31:01","W",124,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1CFD9EC","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-25 02:50:45","W",124,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1CFD9EC","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-25 02:50:44","W",124,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1CFD9EC","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-21 00:30:59","W",124,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D07C37","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-28 23:55:25","W",119,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D07C37","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-26 21:31:28","W",119,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D07C37","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-28 23:55:09","W",119,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D07C37","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-26 21:31:26","W",119,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3D9.1BF1D07C71","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-19 19:02:43","W",134,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3D9.1BF1D07C71","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-19 19:02:44","W",134,TRUE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D07ED5","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-11 22:26:57","W",112,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D07ED5","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-27 02:29:05","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D07ED5","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 23:21:55","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D07ED5","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 23:21:54","W",112,FALSE,"sockeye"
